Date,Open,High,Low,Close,Adj Close,Volume
2018-08-10,193.699997,193.850006,189.100006,190.550003,173.652725,2761821
2018-08-13,188.600006,190.000000,187.149994,188.000000,171.328842,1427592
2018-08-14,187.550003,189.000000,186.550003,187.899994,171.237701,1296390
2018-08-16,187.399994,190.000000,187.100006,187.699997,171.055435,2059701
2018-08-17,188.500000,189.000000,185.750000,187.100006,170.508636,2262658
2018-08-20,187.500000,188.850006,185.600006,187.649994,171.009857,1399379
2018-08-21,187.649994,188.300003,185.850006,187.550003,170.918732,2055992
2018-08-23,187.550003,191.000000,187.550003,190.199997,173.333740,5311468
2018-08-24,190.500000,194.600006,189.550003,190.949997,174.017227,4721252
2018-08-27,191.149994,198.300003,190.899994,197.800003,180.259796,7898756
2018-08-28,197.600006,200.449997,195.750000,197.149994,179.667450,4626074
2018-08-29,197.000000,199.050003,192.100006,193.050003,175.931030,3912654
2018-08-30,193.250000,198.199997,192.399994,196.949997,179.485168,12570257
2018-08-31,194.850006,202.250000,194.850006,201.500000,183.631699,6668243
2018-09-03,202.850006,205.000000,194.000000,194.500000,177.252426,5062367
2018-09-04,194.500000,196.449997,191.649994,194.449997,177.206863,3030652
2018-09-05,194.149994,197.000000,192.750000,195.649994,178.300461,4125425
2018-09-06,196.000000,201.750000,195.500000,199.300003,181.626785,9257476
2018-09-07,200.899994,200.899994,192.850006,195.699997,178.346024,2576594
2018-09-10,193.149994,195.000000,190.149994,192.949997,178.392242,3540263
2018-09-11,193.050003,194.850006,186.199997,186.899994,172.798721,5377809
2018-09-12,187.100006,195.250000,187.100006,193.800003,179.178131,7640014
2018-09-14,195.250000,201.949997,193.899994,200.149994,185.049026,12834285
2018-09-17,197.399994,203.550003,197.399994,201.899994,186.666977,8529046
2018-09-18,201.500000,203.899994,198.149994,198.899994,183.893326,2777260
2018-09-19,199.000000,200.000000,196.199997,198.300003,183.338608,3389415
2018-09-21,199.000000,201.899994,195.100006,200.399994,185.280151,6285924
2018-09-24,200.000000,200.350006,194.550003,197.600006,182.691422,2245669
2018-09-25,197.000000,198.600006,191.649994,192.600006,178.068665,6058637
2018-09-26,193.449997,194.000000,188.199997,192.850006,178.299789,4098766
2018-09-27,193.000000,195.899994,192.149994,194.550003,179.871536,4557000
2018-09-28,194.500000,197.949997,187.350006,188.399994,174.185547,5784993
2018-10-01,188.300003,193.899994,185.899994,192.399994,177.883743,2635166
2018-10-03,190.500000,192.300003,188.350006,188.949997,174.694046,5821641
2018-10-04,188.000000,190.949997,184.550003,189.250000,174.971405,6321994
2018-10-05,189.000000,191.550003,186.350006,187.300003,173.168549,3957511
2018-10-08,186.500000,189.050003,182.500000,186.649994,172.567566,2632604
2018-10-09,187.050003,189.449997,185.300003,186.550003,172.475113,3123162
2018-10-10,186.199997,188.949997,186.199997,187.149994,173.029846,1983417
2018-10-11,185.949997,188.500000,184.050003,185.699997,171.689255,5634317
2018-10-12,186.250000,189.750000,186.100006,188.449997,174.231766,3856539
2018-10-15,188.449997,190.000000,186.100006,188.100006,173.908188,3896190
2018-10-16,187.949997,188.800003,185.100006,187.199997,173.076080,3673479
2018-10-17,188.050003,190.100006,188.000000,189.100006,174.832733,2335081
2018-10-19,189.000000,191.449997,187.050003,189.149994,174.878937,5342512
2018-10-22,189.399994,191.000000,188.250000,189.149994,174.878937,2462190
2018-10-23,188.000000,192.649994,185.800003,190.949997,176.543137,2587318
2018-10-24,191.500000,192.250000,189.399994,190.399994,176.034637,2536982
2018-10-25,189.699997,192.149994,186.699997,191.300003,176.866745,4193672
2018-10-26,190.350006,191.000000,187.800003,188.399994,174.185547,3594861
2018-10-29,189.399994,190.500000,187.399994,189.550003,175.248779,4710925
2018-10-30,189.000000,189.550003,185.600006,186.149994,172.105286,2871863
2018-10-31,185.100006,186.750000,178.800003,185.949997,171.920380,5412453
2018-11-01,186.100006,189.300003,185.550003,188.449997,174.231766,3151762
2018-11-02,189.050003,192.300003,188.699997,189.850006,175.526138,3394386
2018-11-05,189.050003,189.500000,185.000000,186.050003,172.012848,2740960
2018-11-06,187.100006,189.000000,185.000000,188.100006,173.908188,4127100
2018-11-07,190.000000,190.000000,188.100006,189.050003,174.786514,125611
2018-11-09,189.000000,192.199997,188.800003,191.699997,177.236572,5192516
2018-11-12,191.500000,192.899994,184.250000,185.949997,171.920380,2197501
2018-11-13,187.000000,188.000000,182.850006,184.050003,170.163742,4359608
2018-11-14,184.300003,187.000000,184.100006,185.949997,171.920380,5579407
2018-11-15,186.000000,188.500000,185.550003,187.100006,172.983627,4958389
2018-11-16,187.000000,190.000000,186.199997,188.100006,173.908188,3114590
2018-11-19,188.199997,190.500000,187.649994,189.699997,175.387451,2899948
2018-11-20,191.100006,191.100006,187.500000,188.399994,174.185547,1503751
2018-11-21,187.500000,187.850006,181.300003,182.100006,168.360886,3615001
2018-11-22,183.699997,183.699997,177.800003,179.800003,166.234406,3505100
2018-11-26,180.050003,182.850006,178.850006,182.449997,168.684464,2825172
2018-11-27,181.949997,184.949997,180.300003,182.550003,168.776917,3784227
2018-11-28,181.899994,185.000000,181.500000,184.300003,170.394882,5220725
2018-11-29,184.949997,188.500000,179.300003,180.500000,166.881592,9222488
2018-11-30,181.000000,183.550003,178.300003,180.149994,166.557983,5947786
2018-12-03,181.100006,188.500000,181.100006,183.800003,169.932602,6248048
2018-12-04,183.399994,188.199997,182.149994,187.250000,173.122299,3546190
2018-12-05,185.100006,187.699997,182.500000,183.500000,169.655243,3248308
2018-12-06,183.500000,185.399994,182.699997,183.500000,169.655243,4837686
2018-12-07,183.800003,187.000000,180.649994,182.649994,168.869370,4712643
2018-12-10,180.500000,182.399994,176.649994,179.300003,165.772141,3617578
2018-12-11,177.800003,181.300003,177.149994,180.300003,166.696686,3664235
2018-12-12,180.899994,183.800003,180.699997,182.550003,168.776917,4160605
2018-12-13,182.350006,183.000000,181.100006,182.550003,168.776917,2391249
2018-12-14,181.500000,186.250000,180.500000,185.699997,171.689255,5218151
2018-12-17,190.000000,196.550003,189.699997,192.550003,178.022430,13346573
2018-12-18,192.899994,197.000000,190.899994,196.350006,181.535736,8722897
2018-12-19,195.050003,199.500000,195.050003,199.000000,183.985794,6431889
2018-12-20,197.050003,198.949997,194.899994,197.949997,183.014999,4465342
2018-12-21,198.000000,199.100006,195.649994,196.899994,182.044235,4906476
2018-12-24,197.000000,197.800003,193.199997,193.949997,179.316788,4816937
2018-12-26,193.600006,196.300003,191.350006,195.300003,180.564957,2680899
2018-12-27,195.050003,199.500000,193.500000,196.550003,181.720627,26148646
2018-12-28,197.500000,198.350006,195.600006,197.050003,182.182922,2892439
2018-12-31,196.699997,200.000000,196.000000,198.649994,183.662201,3553755
2019-01-01,197.449997,200.500000,196.100006,200.000000,184.910339,2228415
2019-01-02,199.100006,200.000000,194.000000,195.250000,180.518723,4430566
2019-01-03,194.899994,195.000000,192.000000,193.050003,178.484711,4467862
2019-01-04,193.300003,196.750000,191.399994,195.899994,181.119690,2259867
2019-01-07,196.100006,198.899994,195.850006,198.449997,183.477280,2020789
2019-01-08,197.899994,198.500000,195.800003,197.350006,182.460281,2244865
2019-01-09,197.350006,198.750000,195.600006,197.600006,182.691422,2299236
2019-01-10,197.449997,197.449997,194.899994,195.649994,180.888535,2019221
2019-01-11,194.899994,195.899994,193.250000,194.350006,179.686630,1685132
2019-01-14,194.050003,194.350006,191.000000,192.500000,177.976212,3020885
2019-01-15,199.000000,199.000000,190.399994,192.449997,177.929962,6468115
2019-01-16,192.500000,194.149994,191.600006,192.000000,177.513931,4789937
2019-01-17,192.000000,194.550003,192.000000,193.899994,179.270569,2995612
2019-01-18,194.000000,196.699997,192.500000,193.600006,178.993225,2456405
2019-01-21,193.949997,194.699997,190.649994,191.250000,176.820511,2287769
2019-01-22,191.000000,191.250000,188.500000,189.699997,175.387451,2012319
2019-01-23,189.550003,191.500000,185.699997,186.300003,172.244003,3472589
2019-01-24,186.699997,189.100006,185.550003,186.750000,172.660034,3463363
2019-01-25,187.600006,189.100006,185.250000,185.850006,171.827942,2175999
2019-01-28,186.000000,188.600006,182.000000,187.800003,173.630829,4185481
2019-01-29,186.800003,187.800003,183.649994,185.600006,171.596802,9826512
2019-01-30,185.100006,187.899994,183.399994,187.100006,172.983627,7150221
2019-01-31,188.500000,191.500000,186.800003,188.600006,174.370453,14498055
2019-02-01,190.949997,191.850006,185.899994,190.199997,175.849731,5329604
2019-02-04,189.500000,189.500000,183.750000,184.600006,170.672256,2069251
2019-02-05,184.100006,186.949997,183.500000,186.100006,172.059082,3093963
2019-02-06,186.250000,188.750000,184.750000,186.800003,172.706268,2431491
2019-02-07,186.949997,187.699997,184.000000,184.600006,170.672256,2423984
2019-02-08,184.600006,187.949997,180.500000,181.000000,167.343872,4326833
2019-02-11,179.600006,183.199997,177.850006,182.350006,168.592010,4451317
2019-02-12,183.000000,186.399994,180.449997,181.250000,167.574997,6710853
2019-02-14,177.500000,178.850006,172.500000,174.949997,161.750320,20791350
2019-02-15,178.399994,182.199997,177.600006,181.500000,167.806152,9003158
2019-02-18,181.449997,183.500000,179.550003,180.750000,167.112717,4485330
2019-02-19,180.250000,183.000000,178.899994,179.449997,165.910812,6088733
2019-02-20,180.750000,182.600006,178.600006,181.800003,168.083511,5432730
2019-02-21,182.699997,183.000000,180.850006,181.800003,168.083511,5173777
2019-02-22,181.699997,182.600006,180.500000,181.899994,168.175964,6852451
2019-02-25,181.000000,182.500000,178.500000,181.949997,168.222183,16822873
2019-02-26,179.500000,182.699997,178.850006,181.199997,167.528763,7697140
2019-02-27,181.300003,184.300003,179.850006,181.449997,167.759903,7631155
2019-02-28,182.899994,184.750000,180.600006,182.850006,169.054276,39298476
2019-03-01,183.100006,183.750000,182.100006,183.199997,169.377884,4065623
2019-03-05,184.000000,185.449997,182.600006,183.000000,169.192978,8850207
2019-03-06,183.100006,186.399994,181.699997,184.500000,170.579788,11439434
2019-03-07,187.000000,189.500000,184.600006,187.149994,173.029846,6916242
2019-03-08,188.000000,188.449997,185.250000,187.000000,172.891174,3493857
2019-03-11,188.500000,196.000000,187.750000,194.300003,179.640411,9944379
2019-03-12,194.649994,202.000000,194.649994,196.350006,181.535736,14882155
2019-03-13,198.100006,198.250000,193.100006,194.750000,180.056442,3898251
2019-03-14,188.949997,189.750000,187.250000,187.600006,178.798386,4762557
2019-03-15,187.100006,194.199997,187.100006,193.250000,184.183289,8044829
2019-03-18,194.149994,197.800003,193.250000,197.050003,187.805023,8014129
2019-03-19,196.199997,200.199997,195.300003,199.000000,189.663528,9560251
2019-03-20,199.250000,199.850006,196.500000,197.399994,188.138580,5096583
2019-03-22,197.899994,200.850006,197.149994,198.500000,189.186996,4940345
2019-03-25,197.199997,203.500000,195.100006,202.000000,192.522781,8159917
2019-03-26,202.149994,203.899994,199.399994,202.850006,193.332901,4708995
2019-03-27,203.000000,204.699997,198.500000,200.199997,190.807236,6513687
2019-03-28,200.000000,200.000000,196.449997,198.250000,188.948715,9582112
2019-04-01,198.199997,199.699997,195.100006,195.550003,186.375397,5972451
2019-04-02,196.000000,200.800003,196.000000,199.800003,190.425995,10094645
2019-04-03,200.399994,202.550003,200.149994,200.949997,191.522049,8480624
2019-04-04,201.449997,203.250000,198.500000,199.350006,189.997116,5698269
2019-04-05,200.699997,200.699997,196.050003,196.300003,187.090210,5559738
2019-04-08,198.000000,200.300003,195.550003,198.350006,189.044022,7600301
2019-04-09,198.949997,199.350006,197.050003,198.350006,189.044022,5993930
2019-04-10,197.750000,199.649994,197.750000,198.649994,189.329941,4858426
2019-04-11,199.149994,199.399994,195.649994,195.949997,186.756622,7713731
2019-04-12,196.649994,197.649994,195.050003,197.050003,187.805023,6189814
2019-04-15,197.800003,200.850006,197.100006,198.050003,188.758102,5042992
2019-04-16,199.000000,199.850006,196.500000,196.850006,187.614410,2766620
2019-04-18,197.350006,197.850006,193.500000,194.300003,185.184052,6521210
2019-04-22,194.199997,196.699997,193.399994,194.800003,185.660583,4371779
2019-04-23,193.800003,194.550003,192.050003,193.000000,183.945023,3760884
2019-04-24,193.100006,194.649994,190.050003,191.949997,182.944290,4099586
2019-04-25,192.199997,195.800003,190.699997,191.550003,182.563049,9899598
2019-04-26,191.000000,194.399994,190.350006,190.800003,181.848236,4873828
2019-04-30,191.699997,192.500000,185.399994,186.399994,177.654678,8038675
2019-05-02,187.050003,190.800003,186.449997,190.199997,181.276398,5004873
2019-05-03,190.899994,192.949997,190.199997,190.850006,181.895920,6065348
2019-05-06,190.000000,192.850006,188.850006,190.449997,181.514664,3081345
2019-05-07,190.500000,193.800003,190.500000,191.550003,182.563049,5315789
2019-05-08,191.949997,193.750000,188.899994,190.000000,181.085785,5726663
2019-05-09,189.899994,190.050003,186.350006,187.899994,179.084305,4455684
2019-05-10,188.399994,188.449997,185.050003,185.550003,176.844559,3340512
2019-05-13,185.449997,186.050003,182.050003,182.649994,174.080612,3096246
2019-05-14,181.899994,184.199997,181.050003,181.649994,173.127533,6375930
2019-05-15,183.149994,184.600006,177.449997,178.500000,170.125320,4284152
2019-05-16,179.350006,182.699997,178.850006,181.850006,173.318161,4871754
2019-05-17,181.699997,183.600006,180.350006,182.149994,173.604065,5728070
2019-05-20,186.100006,188.899994,184.050003,188.050003,179.227264,3536506
2019-05-21,188.250000,188.600006,183.750000,183.949997,175.319626,4358386
2019-05-22,183.899994,185.300003,181.800003,182.100006,173.556427,3922111
2019-05-23,186.000000,188.100006,183.100006,184.649994,175.986771,7855946
2019-05-24,185.649994,186.550003,184.250000,185.649994,176.939850,4072937
2019-05-27,186.449997,189.600006,185.649994,187.350006,178.560104,3613600
2019-05-28,188.250000,191.300003,187.800003,190.199997,181.276398,6331452
2019-05-29,191.399994,193.000000,189.350006,190.149994,181.228745,4674507
2019-05-30,193.399994,193.899994,188.149994,191.199997,182.229477,19681660
2019-05-31,191.500000,192.399994,188.399994,189.300003,180.418625,6665541
2019-06-03,190.250000,193.500000,190.000000,193.050003,183.992691,6810170
2019-06-04,192.550003,196.000000,191.949997,192.949997,183.897369,6439005
2019-06-06,195.000000,198.149994,194.149994,195.449997,186.280075,14699788
2019-06-07,195.449997,196.050003,191.149994,191.750000,182.753677,4940826
2019-06-10,192.949997,195.949997,192.399994,194.300003,185.184052,6317937
2019-06-11,195.300003,195.699997,192.899994,193.649994,184.564529,3706486
2019-06-12,193.000000,193.600006,190.300003,191.149994,182.181824,4224235
2019-06-13,191.199997,194.449997,189.649994,193.850006,184.755157,6210929
2019-06-14,194.000000,196.949997,193.350006,194.600006,185.469971,19675955
2019-06-17,196.399994,196.449997,193.600006,194.050003,184.945770,6109176
2019-06-18,194.699997,198.850006,194.149994,197.800003,188.519836,10021234
2019-06-19,198.100006,201.500000,198.000000,200.300003,190.902542,18406350
2019-06-20,200.649994,202.750000,199.300003,200.949997,191.522049,6445947
2019-06-21,201.199997,202.050003,198.550003,199.899994,190.521286,9338314
2019-06-24,200.000000,200.750000,197.550003,199.050003,189.711182,5559408
2019-06-25,199.000000,202.300003,199.000000,201.600006,192.141541,5836106
2019-06-26,201.449997,210.949997,201.050003,209.649994,199.813858,17540344
2019-06-27,209.100006,209.899994,206.250000,207.699997,197.955353,7729631
2019-06-28,207.149994,209.600006,204.649994,206.899994,197.192886,6788150
2019-07-01,207.250000,210.000000,205.649994,207.050003,197.335846,6306647
2019-07-02,207.399994,209.199997,206.350006,207.350006,197.621780,6864596
2019-07-03,208.199997,209.649994,206.699997,208.949997,199.146698,7702871
2019-07-04,209.000000,210.800003,207.699997,210.199997,200.338058,6932278
2019-07-05,210.050003,212.000000,204.199997,205.850006,196.192139,7045834
2019-07-08,205.000000,206.350006,200.350006,201.250000,191.807968,5033331
2019-07-09,201.949997,205.199997,199.600006,204.750000,195.143753,3867555
2019-07-10,204.699997,206.449997,203.100006,205.300003,195.667953,7129858
2019-07-11,206.399994,209.149994,206.100006,208.600006,198.813141,4392151
2019-07-12,208.600006,209.850006,204.399994,206.699997,197.002258,3571367
2019-07-15,205.649994,206.750000,202.899994,204.949997,195.334366,3744078
2019-07-16,204.800003,209.399994,204.300003,208.899994,199.099045,3727954
2019-07-17,208.800003,210.550003,206.449997,208.000000,198.241272,3593737
2019-07-18,208.899994,208.899994,205.000000,205.350006,195.715607,4736048
2019-07-19,205.800003,207.649994,202.800003,205.699997,196.049179,6113900
2019-07-22,206.000000,207.199997,202.600006,204.100006,194.524246,5097271
2019-07-23,204.699997,211.000000,204.199997,210.449997,200.576324,7901332
2019-07-24,209.649994,213.000000,208.550003,209.800003,199.956818,10227035
2019-07-25,210.000000,214.399994,209.850006,213.149994,203.149643,15798251
2019-07-26,213.149994,214.000000,210.250000,211.550003,201.624725,6159906
2019-07-29,212.350006,212.500000,206.550003,207.899994,198.145966,3346287
2019-07-30,207.800003,209.800003,206.699997,208.250000,198.479538,5653129
2019-07-31,207.500000,213.949997,206.949997,210.800003,200.909912,14754319
2019-08-01,211.949997,216.250000,209.800003,214.000000,203.959778,15226320
2019-08-02,212.949997,213.949997,208.350006,210.550003,200.671646,11735881
2019-08-05,210.000000,210.000000,196.850006,201.149994,191.712646,10160651
2019-08-06,200.600006,202.550003,196.250000,198.100006,188.805756,6663703
2019-08-07,199.000000,200.949997,197.100006,198.850006,189.520569,5306006
2019-08-08,198.050003,208.649994,197.050003,202.699997,193.189941,3709823
2019-08-09,203.500000,208.850006,201.250000,202.000000,192.522781,5161460
2019-08-13,200.449997,205.399994,196.750000,202.000000,192.522781,4251427
2019-08-14,201.050003,206.199997,197.750000,205.149994,195.524994,4513588
2019-08-16,204.100006,214.250000,202.300003,211.149994,201.243484,6690715
2019-08-19,209.149994,210.000000,206.149994,207.050003,199.700287,4556305
2019-08-20,207.000000,210.899994,205.649994,206.050003,198.735779,4900309
2019-08-21,206.649994,207.600006,204.300003,204.899994,197.626602,3177771
2019-08-22,204.500000,205.550003,200.800003,202.750000,195.552917,2845805
2019-08-23,202.050003,204.600006,200.699997,201.500000,194.347290,4281349
2019-08-26,202.350006,203.500000,199.149994,202.899994,195.697586,4413917
2019-08-27,203.050003,209.399994,203.050003,206.550003,199.218033,10590764
2019-08-28,207.949997,211.250000,204.350006,205.750000,198.446426,8863308
2019-08-29,205.750000,206.800003,203.649994,204.800003,197.530151,4871802
2019-08-30,205.350006,207.199997,194.000000,200.500000,193.382797,8792427
2019-09-03,201.399994,202.399994,196.050003,197.050003,190.055252,5340832
2019-09-04,197.449997,199.000000,195.300003,196.899994,189.910568,4818246
2019-09-05,199.000000,203.300003,197.350006,199.350006,192.273621,7987079
2019-09-06,200.350006,204.350006,200.050003,203.500000,196.276291,7752900
2019-09-09,203.250000,204.850006,201.800003,202.899994,195.697586,2682726
2019-09-11,203.000000,203.899994,199.800003,201.399994,194.250839,4344370
2019-09-12,202.000000,202.000000,197.649994,199.649994,192.562958,6477884
2019-09-13,199.500000,203.000000,199.050003,202.649994,195.456467,4063241
2019-09-16,201.000000,204.000000,200.850006,202.149994,194.974213,3392447
2019-09-17,202.399994,202.699997,199.350006,200.449997,193.334564,3275983
2019-09-18,200.500000,203.000000,198.250000,202.050003,194.877777,4053843
2019-09-19,202.750000,202.750000,199.100006,201.149994,194.009705,3547547
2019-09-20,200.199997,208.899994,195.399994,196.199997,189.235428,29170781
2019-09-23,197.000000,198.250000,186.399994,188.300003,181.615860,13829833
2019-09-24,187.899994,191.949997,185.000000,190.449997,183.689529,10256859
2019-09-25,193.500000,203.399994,193.100006,198.750000,191.694916,27137978
2019-09-26,199.949997,201.399994,197.100006,199.250000,192.177155,8902619
2019-09-27,197.800003,199.750000,196.050003,198.100006,191.067993,5644381
2019-09-30,197.000000,200.000000,195.649994,199.050003,191.984268,5125123
2019-10-01,199.500000,202.649994,196.000000,196.500000,189.524780,4294378
2019-10-03,196.699997,200.000000,194.500000,199.100006,192.032486,5306011
2019-10-04,199.050003,199.800003,195.600006,196.550003,189.573013,10936177
2019-10-07,196.699997,197.399994,194.399994,196.500000,189.524780,6556499
2019-10-09,197.500000,198.899994,195.399994,197.699997,190.682175,4783649
2019-10-10,197.899994,199.600006,196.500000,199.100006,192.032486,3927919
2019-10-11,199.050003,204.250000,198.899994,201.000000,193.865036,5916128
2019-10-14,201.000000,202.300003,197.699997,198.399994,191.357330,6278901
2019-10-15,198.399994,202.000000,198.300003,201.250000,194.106171,2819926
2019-10-16,201.000000,201.250000,196.649994,198.550003,191.502014,3751225
2019-10-17,198.750000,199.750000,196.500000,197.699997,190.682175,4443652
2019-10-18,197.699997,203.250000,197.000000,202.550003,195.360016,4947441
2019-10-22,201.000000,207.550003,201.000000,205.050003,197.771286,6004825
2019-10-23,205.000000,207.000000,202.300003,206.250000,198.928680,3249895
2019-10-24,206.399994,207.250000,203.600006,204.100006,196.855011,3053353
2019-10-25,205.399994,205.399994,201.149994,202.949997,195.745819,2246410
2019-10-27,null,null,null,null,null,null
2019-10-29,202.250000,202.899994,199.500000,201.050003,193.913269,3343473
2019-10-30,203.850006,203.850006,199.300003,199.949997,192.852310,3610721
2019-10-31,200.300003,200.899994,197.850006,198.350006,191.309113,8765202
2019-11-01,198.449997,198.850006,196.750000,197.300003,190.296387,4952073
2019-11-04,197.899994,198.649994,194.050003,194.750000,187.836899,8536355
2019-11-05,194.750000,196.500000,193.899994,195.399994,188.463821,4586524
2019-11-06,195.399994,196.500000,194.699997,195.100006,188.174484,5165670
2019-11-07,196.000000,196.850006,193.649994,194.199997,187.306427,8717658
2019-11-08,195.250000,195.399994,190.850006,191.649994,184.846939,6616268
2019-11-11,191.649994,193.100006,190.350006,191.750000,184.943390,5675095
2019-11-13,192.000000,194.350006,188.300003,189.250000,182.532135,5319551
2019-11-14,190.000000,190.149994,186.899994,188.000000,181.326508,10901461
2019-11-15,188.000000,188.899994,186.750000,187.649994,180.988922,10269025
2019-11-18,187.699997,191.000000,186.649994,190.649994,183.882431,6618623
2019-11-19,191.000000,196.000000,190.199997,195.449997,188.512054,12498147
2019-11-20,195.949997,197.149994,194.000000,196.100006,189.138977,5398646
2019-11-21,195.800003,196.949997,194.000000,196.300003,189.331879,6810693
2019-11-22,196.000000,201.199997,196.000000,198.750000,191.694916,9112398
2019-11-25,199.000000,200.399994,197.800003,198.600006,191.550247,3672627
2019-11-26,199.050003,199.399994,193.899994,194.399994,187.499313,12146653
2019-11-27,194.949997,196.000000,194.100006,195.100006,188.174484,6837583
2019-11-28,196.199997,197.750000,194.199997,196.149994,189.187195,3782357
2019-11-29,195.399994,195.899994,192.100006,193.300003,186.438370,9870291
2019-12-02,195.000000,195.000000,190.399994,191.399994,184.605804,11225852
2019-12-03,192.100006,192.100006,189.100006,189.399994,182.676804,4191445
2019-12-04,189.449997,190.000000,187.699997,188.399994,181.712296,5800026
2019-12-05,188.500000,188.899994,186.500000,187.300003,180.651352,2570587
2019-12-06,187.449997,188.149994,185.850006,186.600006,179.976212,3030791
2019-12-09,187.000000,188.850006,185.550003,187.949997,181.278275,3071128
2019-12-10,187.949997,187.949997,182.199997,182.750000,176.262863,5941734
2019-12-11,183.000000,183.300003,178.300003,181.750000,175.298370,22058390
2019-12-12,182.750000,188.350006,181.050003,184.750000,178.191879,35714953
2019-12-13,185.699997,187.550003,185.000000,185.699997,179.108154,7305323
2019-12-16,186.199997,187.899994,185.449997,186.949997,180.313782,4769674
2019-12-17,187.350006,188.850006,185.600006,188.050003,181.374741,10070797
2019-12-18,187.050003,189.000000,186.149994,187.199997,180.554901,5680887
2019-12-19,187.100006,187.149994,184.899994,186.399994,179.783295,3234039
2019-12-20,185.649994,187.449997,185.100006,186.100006,179.493958,5451180
2019-12-23,185.649994,187.500000,184.750000,185.800003,179.204605,9587858
2019-12-24,186.449997,187.399994,185.500000,187.149994,180.506668,2108755
2019-12-26,187.300003,187.500000,184.050003,184.850006,178.288330,2207894
2019-12-27,185.500000,189.500000,185.500000,189.050003,182.339233,4006659
2019-12-30,189.000000,191.500000,188.699997,190.300003,183.544861,3895518
2019-12-31,189.500000,192.250000,189.250000,190.250000,183.496643,6698096
2020-01-01,190.550003,195.899994,190.250000,195.500000,188.560272,7661462
2020-01-02,195.550003,196.699997,194.350006,195.100006,188.174484,3191453
2020-01-03,194.250000,194.800003,191.250000,193.000000,186.149017,4139027
2020-01-06,192.000000,193.949997,188.000000,193.100006,186.245468,4137352
2020-01-07,193.149994,194.500000,191.149994,191.699997,184.895157,7888340
2020-01-08,190.300003,190.949997,188.850006,190.550003,183.785995,5316615
2020-01-09,191.949997,193.399994,191.149994,192.949997,186.100784,4339607
2020-01-10,193.699997,193.699997,191.000000,192.149994,185.329193,2316735
2020-01-13,192.399994,195.000000,191.800003,194.800003,187.885132,15571488
2020-01-14,194.800003,196.350006,194.250000,195.250000,188.319153,3371803
2020-01-15,195.399994,195.800003,192.899994,194.250000,187.354645,4001958
2020-01-16,194.100006,197.699997,194.100006,196.449997,189.476547,4810695
2020-01-17,195.949997,197.850006,193.649994,197.399994,190.392822,2642843
2020-01-20,204.399994,211.000000,203.250000,204.649994,197.385468,27752535
2020-01-21,203.649994,204.300003,199.000000,200.600006,193.479248,9722202
2020-01-22,200.500000,202.350006,193.050003,200.050003,192.948761,31942726
2020-01-23,196.750000,207.399994,193.899994,201.949997,194.781311,127158366
2020-01-24,196.449997,198.149994,194.250000,196.949997,189.958801,9085322
2020-01-27,196.399994,196.449997,192.300003,193.000000,186.149017,4620331
2020-01-28,193.000000,193.000000,189.100006,190.449997,183.689529,5160700
2020-01-29,190.449997,193.800003,189.250000,192.399994,185.570313,9900054
2020-01-30,192.399994,195.250000,191.399994,194.399994,187.499313,14842148
2020-01-31,195.300003,195.500000,185.100006,186.850006,180.217331,35992338
2020-02-03,180.899994,189.000000,177.449997,187.350006,180.699585,9185232
2020-02-04,188.350006,195.300003,188.000000,194.350006,187.451111,7991654
2020-02-05,194.100006,195.699997,188.000000,189.350006,182.628586,8184571
2020-02-06,189.949997,193.750000,188.649994,192.899994,186.052567,5161300
2020-02-07,192.800003,192.800003,188.550003,190.399994,183.641312,10157885
2020-02-10,190.699997,191.100006,184.750000,186.600006,179.976212,17140398
2020-02-11,188.500000,191.199997,188.100006,189.500000,182.773254,18256826
2020-02-12,190.050003,191.899994,188.550003,189.350006,182.628586,9217663
2020-02-13,188.800003,191.149994,187.699997,190.550003,183.785995,10451879
2020-02-14,190.500000,191.399994,183.399994,184.100006,177.564957,13404733
2020-02-17,185.000000,185.800003,180.550003,183.600006,177.082703,9939542
2020-02-18,182.600006,186.350006,180.850006,185.000000,178.432999,17369937
2020-02-19,186.000000,187.949997,183.000000,187.500000,180.844254,12551481
2020-02-20,187.500000,190.699997,185.899994,189.250000,182.532135,14573061
2020-02-24,189.000000,189.199997,185.050003,186.100006,179.493958,8393319
2020-02-25,186.100006,187.699997,185.350006,186.149994,179.542175,10016681
2020-02-26,185.000000,188.399994,183.949997,185.850006,179.252838,9626434
2020-02-27,185.100006,187.699997,181.300003,186.449997,179.831528,16015530
2020-02-28,183.449997,185.300003,179.149994,181.500000,175.057236,15756175
2020-03-02,183.750000,187.199997,181.750000,183.500000,176.986237,10991263
2020-03-03,183.800003,194.699997,182.050003,191.699997,184.895157,9022112
2020-03-04,190.699997,198.000000,188.550003,197.050003,190.055252,9528328
2020-03-05,196.050003,199.550003,194.550003,195.949997,188.994293,5464838
2020-03-06,190.500000,192.600006,188.149994,190.600006,183.834213,8084242
2020-03-09,184.899994,188.600006,177.949997,180.949997,174.526764,39155237
2020-03-11,179.500000,183.899994,177.250000,181.399994,174.960785,23965093
2020-03-12,176.199997,177.899994,164.750000,166.100006,160.203903,32860188
2020-03-13,162.800003,172.600006,149.500000,167.899994,161.940002,25097373
2020-03-16,162.399994,162.899994,155.000000,157.949997,157.949997,22313867
